REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRGEOFRAXX01,2040,2600.0
GLOBAL,PWRGEOFRAXX01,2041,2600.0
GLOBAL,PWRGEOFRAXX01,2042,2600.0
GLOBAL,PWRGEOFRAXX01,2043,2600.0
GLOBAL,PWRGEOFRAXX01,2044,2600.0
GLOBAL,PWRGEOFRAXX01,2045,2600.0
GLOBAL,PWRGEOFRAXX01,2046,2600.0
GLOBAL,PWRGEOFRAXX01,2047,2600.0
GLOBAL,PWRGEOFRAXX01,2048,2600.0
GLOBAL,PWRGEOFRAXX01,2049,2600.0
GLOBAL,PWRGEOFRAXX01,2050,2600.0
GLOBAL,PWRGEOITAXX01,2015,2850.0
GLOBAL,PWRGEOITAXX01,2016,2850.0
GLOBAL,PWRGEOITAXX01,2017,2850.0
GLOBAL,PWRGEOITAXX01,2018,2850.0
GLOBAL,PWRGEOITAXX01,2019,2850.0
GLOBAL,PWRGEOITAXX01,2020,2840.91
GLOBAL,PWRGEOITAXX01,2021,2831.82
GLOBAL,PWRGEOITAXX01,2022,2822.73
GLOBAL,PWRGEOITAXX01,2023,2813.64
GLOBAL,PWRGEOITAXX01,2024,2804.55
GLOBAL,PWRGEOITAXX01,2025,2795.45
GLOBAL,PWRGEOITAXX01,2026,2786.36
GLOBAL,PWRGEOITAXX01,2027,2777.27
GLOBAL,PWRGEOITAXX01,2028,2768.18
GLOBAL,PWRGEOITAXX01,2029,2759.09
GLOBAL,PWRGEOITAXX01,2030,2750.0
GLOBAL,PWRGEOITAXX01,2031,2735.0
GLOBAL,PWRGEOITAXX01,2032,2720.0
GLOBAL,PWRGEOITAXX01,2033,2705.0
GLOBAL,PWRGEOITAXX01,2034,2690.0
GLOBAL,PWRGEOITAXX01,2035,2675.0
GLOBAL,PWRGEOITAXX01,2036,2660.0
GLOBAL,PWRGEOITAXX01,2037,2645.0
GLOBAL,PWRGEOITAXX01,2038,2630.0
GLOBAL,PWRGEOITAXX01,2039,2615.0
GLOBAL,PWRGEOITAXX01,2040,2600.0
GLOBAL,PWRGEOITAXX01,2041,2600.0
GLOBAL,PWRGEOITAXX01,2042,2600.0
GLOBAL,PWRGEOITAXX01,2043,2600.0
GLOBAL,PWRGEOITAXX01,2044,2600.0
GLOBAL,PWRGEOITAXX01,2045,2600.0
GLOBAL,PWRGEOITAXX01,2046,2600.0
GLOBAL,PWRGEOITAXX01,2047,2600.0
GLOBAL,PWRGEOITAXX01,2048,2600.0
GLOBAL,PWRGEOITAXX01,2049,2600.0
GLOBAL,PWRGEOITAXX01,2050,2600.0
GLOBAL,PWRGEOLUXXX01,2015,2850.0
GLOBAL,PWRGEOLUXXX01,2016,2850.0
GLOBAL,PWRGEOLUXXX01,2017,2850.0
GLOBAL,PWRGEOLUXXX01,2018,2850.0
GLOBAL,PWRGEOLUXXX01,2019,2850.0
GLOBAL,PWRGEOLUXXX01,2020,2840.91
GLOBAL,PWRGEOLUXXX01,2021,2831.82
GLOBAL,PWRGEOLUXXX01,2022,2822.73
GLOBAL,PWRGEOLUXXX01,2023,2813.64
GLOBAL,PWRGEOLUXXX01,2024,2804.55
GLOBAL,PWRGEOLUXXX01,2025,2795.45
GLOBAL,PWRGEOLUXXX01,2026,2786.36
GLOBAL,PWRGEOLUXXX01,2027,2777.27
GLOBAL,PWRGEOLUXXX01,2028,2768.18
GLOBAL,PWRGEOLUXXX01,2029,2759.09
GLOBAL,PWRGEOLUXXX01,2030,2750.0
GLOBAL,PWRGEOLUXXX01,2031,2735.0
GLOBAL,PWRGEOLUXXX01,2032,2720.0
GLOBAL,PWRGEOLUXXX01,2033,2705.0
GLOBAL,PWRGEOLUXXX01,2034,2690.0
GLOBAL,PWRGEOLUXXX01,2035,2675.0
GLOBAL,PWRGEOLUXXX01,2036,2660.0
GLOBAL,PWRGEOLUXXX01,2037,2645.0
GLOBAL,PWRGEOLUXXX01,2038,2630.0
GLOBAL,PWRGEOLUXXX01,2039,2615.0
GLOBAL,PWRGEOLUXXX01,2040,2600.0
GLOBAL,PWRGEOLUXXX01,2041,2600.0
GLOBAL,PWRGEOLUXXX01,2042,2600.0
GLOBAL,PWRGEOLUXXX01,2043,2600.0
GLOBAL,PWRGEOLUXXX01,2044,2600.0
GLOBAL,PWRGEOLUXXX01,2045,2600.0
GLOBAL,PWRGEOLUXXX01,2046,2600.0
GLOBAL,PWRGEOLUXXX01,2047,2600.0
GLOBAL,PWRGEOLUXXX01,2048,2600.0
GLOBAL,PWRGEOLUXXX01,2049,2600.0
GLOBAL,PWRGEOLUXXX01,2050,2600.0
GLOBAL,PWRGEONLDXX01,2015,2850.0
GLOBAL,PWRGEONLDXX01,2016,2850.0
GLOBAL,PWRGEONLDXX01,2017,2850.0
GLOBAL,PWRGEONLDXX01,2018,2850.0
GLOBAL,PWRGEONLDXX01,2019,2850.0
GLOBAL,PWRGEONLDXX01,2020,2840.91
GLOBAL,PWRGEONLDXX01,2021,2831.82
GLOBAL,PWRGEONLDXX01,2022,2822.73
GLOBAL,PWRGEONLDXX01,2023,2813.64
GLOBAL,PWRGEONLDXX01,2024,2804.55
GLOBAL,PWRGEONLDXX01,2025,2795.45
GLOBAL,PWRGEONLDXX01,2026,2786.36
GLOBAL,PWRGEONLDXX01,2027,2777.27
GLOBAL,PWRGEONLDXX01,2028,2768.18
GLOBAL,PWRGEONLDXX01,2029,2759.09
GLOBAL,PWRGEONLDXX01,2030,2750.0
GLOBAL,PWRGEONLDXX01,2031,2735.0
GLOBAL,PWRGEONLDXX01,2032,2720.0
GLOBAL,PWRGEONLDXX01,2033,2705.0
GLOBAL,PWRGEONLDXX01,2034,2690.0
GLOBAL,PWRGEONLDXX01,2035,2675.0
GLOBAL,PWRGEONLDXX01,2036,2660.0
GLOBAL,PWRGEONLDXX01,2037,2645.0
GLOBAL,PWRGEONLDXX01,2038,2630.0
GLOBAL,PWRGEONLDXX01,2039,2615.0
GLOBAL,PWRGEONLDXX01,2040,2600.0
GLOBAL,PWRGEONLDXX01,2041,2600.0
GLOBAL,PWRGEONLDXX01,2042,2600.0
GLOBAL,PWRGEONLDXX01,2043,2600.0
GLOBAL,PWRGEONLDXX01,2044,2600.0
GLOBAL,PWRGEONLDXX01,2045,2600.0
GLOBAL,PWRGEONLDXX01,2046,2600.0
GLOBAL,PWRGEONLDXX01,2047,2600.0
GLOBAL,PWRGEONLDXX01,2048,2600.0
GLOBAL,PWRGEONLDXX01,2049,2600.0
GLOBAL,PWRGEONLDXX01,2050,2600.0
GLOBAL,PWRGEOPRTXX01,2015,2850.0
GLOBAL,PWRGEOPRTXX01,2016,2850.0
GLOBAL,PWRGEOPRTXX01,2017,2850.0
GLOBAL,PWRGEOPRTXX01,2018,2850.0
GLOBAL,PWRGEOPRTXX01,2019,2850.0
GLOBAL,PWRGEOPRTXX01,2020,2840.91
GLOBAL,PWRGEOPRTXX01,2021,2831.82
GLOBAL,PWRGEOPRTXX01,2022,2822.73
GLOBAL,PWRGEOPRTXX01,2023,2813.64
GLOBAL,PWRGEOPRTXX01,2024,2804.55
GLOBAL,PWRGEOPRTXX01,2025,2795.45
GLOBAL,PWRGEOPRTXX01,2026,2786.36
GLOBAL,PWRGEOPRTXX01,2027,2777.27
GLOBAL,PWRGEOPRTXX01,2028,2768.18
GLOBAL,PWRGEOPRTXX01,2029,2759.09
GLOBAL,PWRGEOPRTXX01,2030,2750.0
GLOBAL,PWRGEOPRTXX01,2031,2735.0
GLOBAL,PWRGEOPRTXX01,2032,2720.0
GLOBAL,PWRGEOPRTXX01,2033,2705.0
GLOBAL,PWRGEOPRTXX01,2034,2690.0
GLOBAL,PWRGEOPRTXX01,2035,2675.0
GLOBAL,PWRGEOPRTXX01,2036,2660.0
GLOBAL,PWRGEOPRTXX01,2037,2645.0
GLOBAL,PWRGEOPRTXX01,2038,2630.0
GLOBAL,PWRGEOPRTXX01,2039,2615.0
GLOBAL,PWRGEOPRTXX01,2040,2600.0
GLOBAL,PWRGEOPRTXX01,2041,2600.0
GLOBAL,PWRGEOPRTXX01,2042,2600.0
GLOBAL,PWRGEOPRTXX01,2043,2600.0
GLOBAL,PWRGEOPRTXX01,2044,2600.0
GLOBAL,PWRGEOPRTXX01,2045,2600.0
GLOBAL,PWRGEOPRTXX01,2046,2600.0
GLOBAL,PWRGEOPRTXX01,2047,2600.0
GLOBAL,PWRGEOPRTXX01,2048,2600.0
GLOBAL,PWRGEOPRTXX01,2049,2600.0
GLOBAL,PWRGEOPRTXX01,2050,2600.0
GLOBAL,PWRHYDAUTXX01,2015,2650.0
GLOBAL,PWRHYDAUTXX01,2016,2650.0
GLOBAL,PWRHYDAUTXX01,2017,2650.0
GLOBAL,PWRHYDAUTXX01,2018,2650.0
GLOBAL,PWRHYDAUTXX01,2019,2650.0
GLOBAL,PWRHYDAUTXX01,2020,2650.0
GLOBAL,PWRHYDAUTXX01,2021,2650.0
GLOBAL,PWRHYDAUTXX01,2022,2650.0
GLOBAL,PWRHYDAUTXX01,2023,2650.0
GLOBAL,PWRHYDAUTXX01,2024,2650.0
GLOBAL,PWRHYDAUTXX01,2025,2650.0
GLOBAL,PWRHYDAUTXX01,2026,2650.0
GLOBAL,PWRHYDAUTXX01,2027,2650.0
GLOBAL,PWRHYDAUTXX01,2028,2650.0
GLOBAL,PWRHYDAUTXX01,2029,2650.0
GLOBAL,PWRHYDAUTXX01,2030,2650.0
GLOBAL,PWRHYDAUTXX01,2031,2650.0
GLOBAL,PWRHYDAUTXX01,2032,2650.0
GLOBAL,PWRHYDAUTXX01,2033,2650.0
GLOBAL,PWRHYDAUTXX01,2034,2650.0
GLOBAL,PWRHYDAUTXX01,2035,2650.0
GLOBAL,PWRHYDAUTXX01,2036,2650.0
GLOBAL,PWRHYDAUTXX01,2037,2650.0
GLOBAL,PWRHYDAUTXX01,2038,2650.0
GLOBAL,PWRHYDAUTXX01,2039,2650.0
GLOBAL,PWRHYDAUTXX01,2040,2650.0
GLOBAL,PWRHYDAUTXX01,2041,2650.0
GLOBAL,PWRHYDAUTXX01,2042,2650.0
GLOBAL,PWRHYDAUTXX01,2043,2650.0
GLOBAL,PWRHYDAUTXX01,2044,2650.0
GLOBAL,PWRHYDAUTXX01,2045,2650.0
GLOBAL,PWRHYDAUTXX01,2046,2650.0
GLOBAL,PWRHYDAUTXX01,2047,2650.0
GLOBAL,PWRHYDAUTXX01,2048,2650.0
GLOBAL,PWRHYDAUTXX01,2049,2650.0
GLOBAL,PWRHYDAUTXX01,2050,2650.0
GLOBAL,PWRHYDBELXX01,2015,2650.0
GLOBAL,PWRHYDBELXX01,2016,2650.0
GLOBAL,PWRHYDBELXX01,2017,2650.0
GLOBAL,PWRHYDBELXX01,2018,2650.0
GLOBAL,PWRHYDBELXX01,2019,2650.0
GLOBAL,PWRHYDBELXX01,2020,2650.0
GLOBAL,PWRHYDBELXX01,2021,2650.0
GLOBAL,PWRHYDBELXX01,2022,2650.0
GLOBAL,PWRHYDBELXX01,2023,2650.0
GLOBAL,PWRHYDBELXX01,2024,2650.0
GLOBAL,PWRHYDBELXX01,2025,2650.0
GLOBAL,PWRHYDBELXX01,2026,2650.0
GLOBAL,PWRHYDBELXX01,2027,2650.0
GLOBAL,PWRHYDBELXX01,2028,2650.0
GLOBAL,PWRHYDBELXX01,2029,2650.0
GLOBAL,PWRHYDBELXX01,2030,2650.0
GLOBAL,PWRHYDBELXX01,2031,2650.0
GLOBAL,PWRHYDBELXX01,2032,2650.0
GLOBAL,PWRHYDBELXX01,2033,2650.0
GLOBAL,PWRHYDBELXX01,2034,2650.0
GLOBAL,PWRHYDBELXX01,2035,2650.0
GLOBAL,PWRHYDBELXX01,2036,2650.0
GLOBAL,PWRHYDBELXX01,2037,2650.0
GLOBAL,PWRHYDBELXX01,2038,2650.0
GLOBAL,PWRHYDBELXX01,2039,2650.0
GLOBAL,PWRHYDBELXX01,2040,2650.0
GLOBAL,PWRHYDBELXX01,2041,2650.0
GLOBAL,PWRHYDBELXX01,2042,2650.0
GLOBAL,PWRHYDBELXX01,2043,2650.0
GLOBAL,PWRHYDBELXX01,2044,2650.0
GLOBAL,PWRHYDBELXX01,2045,2650.0
GLOBAL,PWRHYDBELXX01,2046,2650.0
GLOBAL,PWRHYDBELXX01,2047,2650.0
GLOBAL,PWRHYDBELXX01,2048,2650.0
GLOBAL,PWRHYDBELXX01,2049,2650.0
GLOBAL,PWRHYDBELXX01,2050,2650.0
GLOBAL,PWRHYDCHEXX01,2015,2650.0
GLOBAL,PWRHYDCHEXX01,2016,2650.0
GLOBAL,PWRHYDCHEXX01,2017,2650.0
GLOBAL,PWRHYDCHEXX01,2018,2650.0
GLOBAL,PWRHYDCHEXX01,2019,2650.0
GLOBAL,PWRHYDCHEXX01,2020,2650.0
GLOBAL,PWRHYDCHEXX01,2021,2650.0
GLOBAL,PWRHYDCHEXX01,2022,2650.0
GLOBAL,PWRHYDCHEXX01,2023,2650.0
GLOBAL,PWRHYDCHEXX01,2024,2650.0
GLOBAL,PWRHYDCHEXX01,2025,2650.0
GLOBAL,PWRHYDCHEXX01,2026,2650.0
GLOBAL,PWRHYDCHEXX01,2027,2650.0
GLOBAL,PWRHYDCHEXX01,2028,2650.0
GLOBAL,PWRHYDCHEXX01,2029,2650.0
GLOBAL,PWRHYDCHEXX01,2030,2650.0
GLOBAL,PWRHYDCHEXX01,2031,2650.0
GLOBAL,PWRHYDCHEXX01,2032,2650.0
GLOBAL,PWRHYDCHEXX01,2033,2650.0
GLOBAL,PWRHYDCHEXX01,2034,2650.0
GLOBAL,PWRHYDCHEXX01,2035,2650.0
GLOBAL,PWRHYDCHEXX01,2036,2650.0
GLOBAL,PWRHYDCHEXX01,2037,2650.0
GLOBAL,PWRHYDCHEXX01,2038,2650.0
GLOBAL,PWRHYDCHEXX01,2039,2650.0
GLOBAL,PWRHYDCHEXX01,2040,2650.0
GLOBAL,PWRHYDCHEXX01,2041,2650.0
GLOBAL,PWRHYDCHEXX01,2042,2650.0
GLOBAL,PWRHYDCHEXX01,2043,2650.0
GLOBAL,PWRHYDCHEXX01,2044,2650.0
GLOBAL,PWRHYDCHEXX01,2045,2650.0
GLOBAL,PWRHYDCHEXX01,2046,2650.0
GLOBAL,PWRHYDCHEXX01,2047,2650.0
GLOBAL,PWRHYDCHEXX01,2048,2650.0
GLOBAL,PWRHYDCHEXX01,2049,2650.0
GLOBAL,PWRHYDCHEXX01,2050,2650.0
GLOBAL,PWRHYDDEUXX01,2015,2650.0
GLOBAL,PWRHYDDEUXX01,2016,2650.0
GLOBAL,PWRHYDDEUXX01,2017,2650.0
GLOBAL,PWRHYDDEUXX01,2018,2650.0
GLOBAL,PWRHYDDEUXX01,2019,2650.0
GLOBAL,PWRHYDDEUXX01,2020,2650.0
GLOBAL,PWRHYDDEUXX01,2021,2650.0
GLOBAL,PWRHYDDEUXX01,2022,2650.0
GLOBAL,PWRHYDDEUXX01,2023,2650.0
GLOBAL,PWRHYDDEUXX01,2024,2650.0
GLOBAL,PWRHYDDEUXX01,2025,2650.0
GLOBAL,PWRHYDDEUXX01,2026,2650.0
GLOBAL,PWRHYDDEUXX01,2027,2650.0
GLOBAL,PWRHYDDEUXX01,2028,2650.0
GLOBAL,PWRHYDDEUXX01,2029,2650.0
GLOBAL,PWRHYDDEUXX01,2030,2650.0
GLOBAL,PWRHYDDEUXX01,2031,2650.0
GLOBAL,PWRHYDDEUXX01,2032,2650.0
GLOBAL,PWRHYDDEUXX01,2033,2650.0
GLOBAL,PWRHYDDEUXX01,2034,2650.0
GLOBAL,PWRHYDDEUXX01,2035,2650.0
GLOBAL,PWRHYDDEUXX01,2036,2650.0
GLOBAL,PWRHYDDEUXX01,2037,2650.0
GLOBAL,PWRHYDDEUXX01,2038,2650.0
GLOBAL,PWRHYDDEUXX01,2039,2650.0
GLOBAL,PWRHYDDEUXX01,2040,2650.0
GLOBAL,PWRHYDDEUXX01,2041,2650.0
GLOBAL,PWRHYDDEUXX01,2042,2650.0
GLOBAL,PWRHYDDEUXX01,2043,2650.0
GLOBAL,PWRHYDDEUXX01,2044,2650.0
GLOBAL,PWRHYDDEUXX01,2045,2650.0
GLOBAL,PWRHYDDEUXX01,2046,2650.0
GLOBAL,PWRHYDDEUXX01,2047,2650.0
GLOBAL,PWRHYDDEUXX01,2048,2650.0
GLOBAL,PWRHYDDEUXX01,2049,2650.0
GLOBAL,PWRHYDDEUXX01,2050,2650.0
GLOBAL,PWRHYDESPXX01,2015,2650.0
GLOBAL,PWRHYDESPXX01,2016,2650.0
GLOBAL,PWRHYDESPXX01,2017,2650.0
GLOBAL,PWRHYDESPXX01,2018,2650.0
GLOBAL,PWRHYDESPXX01,2019,2650.0
GLOBAL,PWRHYDESPXX01,2020,2650.0
GLOBAL,PWRHYDESPXX01,2021,2650.0
GLOBAL,PWRHYDESPXX01,2022,2650.0
GLOBAL,PWRHYDESPXX01,2023,2650.0
GLOBAL,PWRHYDESPXX01,2024,2650.0
GLOBAL,PWRHYDESPXX01,2025,2650.0
GLOBAL,PWRHYDESPXX01,2026,2650.0
GLOBAL,PWRHYDESPXX01,2027,2650.0
GLOBAL,PWRHYDESPXX01,2028,2650.0
GLOBAL,PWRHYDESPXX01,2029,2650.0
GLOBAL,PWRHYDESPXX01,2030,2650.0
GLOBAL,PWRHYDESPXX01,2031,2650.0
GLOBAL,PWRHYDESPXX01,2032,2650.0
GLOBAL,PWRHYDESPXX01,2033,2650.0
GLOBAL,PWRHYDESPXX01,2034,2650.0
GLOBAL,PWRHYDESPXX01,2035,2650.0
GLOBAL,PWRHYDESPXX01,2036,2650.0
GLOBAL,PWRHYDESPXX01,2037,2650.0
GLOBAL,PWRHYDESPXX01,2038,2650.0
GLOBAL,PWRHYDESPXX01,2039,2650.0
GLOBAL,PWRHYDESPXX01,2040,2650.0
GLOBAL,PWRHYDESPXX01,2041,2650.0
GLOBAL,PWRHYDESPXX01,2042,2650.0
GLOBAL,PWRHYDESPXX01,2043,2650.0
GLOBAL,PWRHYDESPXX01,2044,2650.0
GLOBAL,PWRHYDESPXX01,2045,2650.0
GLOBAL,PWRHYDESPXX01,2046,2650.0
GLOBAL,PWRHYDESPXX01,2047,2650.0
GLOBAL,PWRHYDESPXX01,2048,2650.0
GLOBAL,PWRHYDESPXX01,2049,2650.0
GLOBAL,PWRHYDESPXX01,2050,2650.0
GLOBAL,PWRHYDFRAXX01,2015,2650.0
GLOBAL,PWRHYDFRAXX01,2016,2650.0
GLOBAL,PWRHYDFRAXX01,2017,2650.0
GLOBAL,PWRHYDFRAXX01,2018,2650.0
GLOBAL,PWRHYDFRAXX01,2019,2650.0
GLOBAL,PWRHYDFRAXX01,2020,2650.0
GLOBAL,PWRHYDFRAXX01,2021,2650.0
GLOBAL,PWRHYDFRAXX01,2022,2650.0
GLOBAL,PWRHYDFRAXX01,2023,2650.0
GLOBAL,PWRHYDFRAXX01,2024,2650.0
GLOBAL,PWRHYDFRAXX01,2025,2650.0
GLOBAL,PWRHYDFRAXX01,2026,2650.0
GLOBAL,PWRHYDFRAXX01,2027,2650.0
GLOBAL,PWRHYDFRAXX01,2028,2650.0
GLOBAL,PWRHYDFRAXX01,2029,2650.0
GLOBAL,PWRHYDFRAXX01,2030,2650.0
GLOBAL,PWRHYDFRAXX01,2031,2650.0
GLOBAL,PWRHYDFRAXX01,2032,2650.0
GLOBAL,PWRHYDFRAXX01,2033,2650.0
GLOBAL,PWRHYDFRAXX01,2034,2650.0
GLOBAL,PWRHYDFRAXX01,2035,2650.0
GLOBAL,PWRHYDFRAXX01,2036,2650.0
GLOBAL,PWRHYDFRAXX01,2037,2650.0
GLOBAL,PWRHYDFRAXX01,2038,2650.0
GLOBAL,PWRHYDFRAXX01,2039,2650.0
GLOBAL,PWRHYDFRAXX01,2040,2650.0
GLOBAL,PWRHYDFRAXX01,2041,2650.0
GLOBAL,PWRHYDFRAXX01,2042,2650.0
GLOBAL,PWRHYDFRAXX01,2043,2650.0
GLOBAL,PWRHYDFRAXX01,2044,2650.0
GLOBAL,PWRHYDFRAXX01,2045,2650.0
GLOBAL,PWRHYDFRAXX01,2046,2650.0
GLOBAL,PWRHYDFRAXX01,2047,2650.0
GLOBAL,PWRHYDFRAXX01,2048,2650.0
GLOBAL,PWRHYDFRAXX01,2049,2650.0
GLOBAL,PWRHYDFRAXX01,2050,2650.0
GLOBAL,PWRHYDITAXX01,2015,2650.0
GLOBAL,PWRHYDITAXX01,2016,2650.0
GLOBAL,PWRHYDITAXX01,2017,2650.0
GLOBAL,PWRHYDITAXX01,2018,2650.0
GLOBAL,PWRHYDITAXX01,2019,2650.0
GLOBAL,PWRHYDITAXX01,2020,2650.0
GLOBAL,PWRHYDITAXX01,2021,2650.0
GLOBAL,PWRHYDITAXX01,2022,2650.0
GLOBAL,PWRHYDITAXX01,2023,2650.0
GLOBAL,PWRHYDITAXX01,2024,2650.0
GLOBAL,PWRHYDITAXX01,2025,2650.0
GLOBAL,PWRHYDITAXX01,2026,2650.0
GLOBAL,PWRHYDITAXX01,2027,2650.0
GLOBAL,PWRHYDITAXX01,2028,2650.0
GLOBAL,PWRHYDITAXX01,2029,2650.0
GLOBAL,PWRHYDITAXX01,2030,2650.0
GLOBAL,PWRHYDITAXX01,2031,2650.0
GLOBAL,PWRHYDITAXX01,2032,2650.0
GLOBAL,PWRHYDITAXX01,2033,2650.0
GLOBAL,PWRHYDITAXX01,2034,2650.0
GLOBAL,PWRHYDITAXX01,2035,2650.0
GLOBAL,PWRHYDITAXX01,2036,2650.0
GLOBAL,PWRHYDITAXX01,2037,2650.0
GLOBAL,PWRHYDITAXX01,2038,2650.0
GLOBAL,PWRHYDITAXX01,2039,2650.0
GLOBAL,PWRHYDITAXX01,2040,2650.0
GLOBAL,PWRHYDITAXX01,2041,2650.0
GLOBAL,PWRHYDITAXX01,2042,2650.0
GLOBAL,PWRHYDITAXX01,2043,2650.0
GLOBAL,PWRHYDITAXX01,2044,2650.0
GLOBAL,PWRHYDITAXX01,2045,2650.0
GLOBAL,PWRHYDITAXX01,2046,2650.0
GLOBAL,PWRHYDITAXX01,2047,2650.0
GLOBAL,PWRHYDITAXX01,2048,2650.0
GLOBAL,PWRHYDITAXX01,2049,2650.0
GLOBAL,PWRHYDITAXX01,2050,2650.0
GLOBAL,PWRHYDLUXXX01,2015,2650.0
GLOBAL,PWRHYDLUXXX01,2016,2650.0
GLOBAL,PWRHYDLUXXX01,2017,2650.0
GLOBAL,PWRHYDLUXXX01,2018,2650.0
GLOBAL,PWRHYDLUXXX01,2019,2650.0
GLOBAL,PWRHYDLUXXX01,2020,2650.0
GLOBAL,PWRHYDLUXXX01,2021,2650.0
GLOBAL,PWRHYDLUXXX01,2022,2650.0
GLOBAL,PWRHYDLUXXX01,2023,2650.0
GLOBAL,PWRHYDLUXXX01,2024,2650.0
GLOBAL,PWRHYDLUXXX01,2025,2650.0
GLOBAL,PWRHYDLUXXX01,2026,2650.0
GLOBAL,PWRHYDLUXXX01,2027,2650.0
GLOBAL,PWRHYDLUXXX01,2028,2650.0
GLOBAL,PWRHYDLUXXX01,2029,2650.0
GLOBAL,PWRHYDLUXXX01,2030,2650.0
GLOBAL,PWRHYDLUXXX01,2031,2650.0
GLOBAL,PWRHYDLUXXX01,2032,2650.0
GLOBAL,PWRHYDLUXXX01,2033,2650.0
GLOBAL,PWRHYDLUXXX01,2034,2650.0
GLOBAL,PWRHYDLUXXX01,2035,2650.0
GLOBAL,PWRHYDLUXXX01,2036,2650.0
GLOBAL,PWRHYDLUXXX01,2037,2650.0
GLOBAL,PWRHYDLUXXX01,2038,2650.0
GLOBAL,PWRHYDLUXXX01,2039,2650.0
GLOBAL,PWRHYDLUXXX01,2040,2650.0
GLOBAL,PWRHYDLUXXX01,2041,2650.0
GLOBAL,PWRHYDLUXXX01,2042,2650.0
GLOBAL,PWRHYDLUXXX01,2043,2650.0
GLOBAL,PWRHYDLUXXX01,2044,2650.0
GLOBAL,PWRHYDLUXXX01,2045,2650.0
GLOBAL,PWRHYDLUXXX01,2046,2650.0
GLOBAL,PWRHYDLUXXX01,2047,2650.0
GLOBAL,PWRHYDLUXXX01,2048,2650.0
GLOBAL,PWRHYDLUXXX01,2049,2650.0
GLOBAL,PWRHYDLUXXX01,2050,2650.0
GLOBAL,PWRHYDNLDXX01,2015,2650.0
GLOBAL,PWRHYDNLDXX01,2016,2650.0
GLOBAL,PWRHYDNLDXX01,2017,2650.0
GLOBAL,PWRHYDNLDXX01,2018,2650.0
GLOBAL,PWRHYDNLDXX01,2019,2650.0
GLOBAL,PWRHYDNLDXX01,2020,2650.0
GLOBAL,PWRHYDNLDXX01,2021,2650.0
GLOBAL,PWRHYDNLDXX01,2022,2650.0
GLOBAL,PWRHYDNLDXX01,2023,2650.0
GLOBAL,PWRHYDNLDXX01,2024,2650.0
GLOBAL,PWRHYDNLDXX01,2025,2650.0
GLOBAL,PWRHYDNLDXX01,2026,2650.0
GLOBAL,PWRHYDNLDXX01,2027,2650.0
GLOBAL,PWRHYDNLDXX01,2028,2650.0
GLOBAL,PWRHYDNLDXX01,2029,2650.0
GLOBAL,PWRHYDNLDXX01,2030,2650.0
GLOBAL,PWRHYDNLDXX01,2031,2650.0
GLOBAL,PWRHYDNLDXX01,2032,2650.0
GLOBAL,PWRHYDNLDXX01,2033,2650.0
GLOBAL,PWRHYDNLDXX01,2034,2650.0
GLOBAL,PWRHYDNLDXX01,2035,2650.0
GLOBAL,PWRHYDNLDXX01,2036,2650.0
GLOBAL,PWRHYDNLDXX01,2037,2650.0
GLOBAL,PWRHYDNLDXX01,2038,2650.0
GLOBAL,PWRHYDNLDXX01,2039,2650.0
GLOBAL,PWRHYDNLDXX01,2040,2650.0
GLOBAL,PWRHYDNLDXX01,2041,2650.0
GLOBAL,PWRHYDNLDXX01,2042,2650.0
GLOBAL,PWRHYDNLDXX01,2043,2650.0
GLOBAL,PWRHYDNLDXX01,2044,2650.0
GLOBAL,PWRHYDNLDXX01,2045,2650.0
GLOBAL,PWRHYDNLDXX01,2046,2650.0
GLOBAL,PWRHYDNLDXX01,2047,2650.0
GLOBAL,PWRHYDNLDXX01,2048,2650.0
GLOBAL,PWRHYDNLDXX01,2049,2650.0
GLOBAL,PWRHYDNLDXX01,2050,2650.0
GLOBAL,PWRHYDPRTXX01,2015,2650.0
GLOBAL,PWRHYDPRTXX01,2016,2650.0
GLOBAL,PWRHYDPRTXX01,2017,2650.0
GLOBAL,PWRHYDPRTXX01,2018,2650.0
GLOBAL,PWRHYDPRTXX01,2019,2650.0
GLOBAL,PWRHYDPRTXX01,2020,2650.0
GLOBAL,PWRHYDPRTXX01,2021,2650.0
GLOBAL,PWRHYDPRTXX01,2022,2650.0
GLOBAL,PWRHYDPRTXX01,2023,2650.0
GLOBAL,PWRHYDPRTXX01,2024,2650.0
GLOBAL,PWRHYDPRTXX01,2025,2650.0
GLOBAL,PWRHYDPRTXX01,2026,2650.0
GLOBAL,PWRHYDPRTXX01,2027,2650.0
GLOBAL,PWRHYDPRTXX01,2028,2650.0
GLOBAL,PWRHYDPRTXX01,2029,2650.0
GLOBAL,PWRHYDPRTXX01,2030,2650.0
GLOBAL,PWRHYDPRTXX01,2031,2650.0
GLOBAL,PWRHYDPRTXX01,2032,2650.0
GLOBAL,PWRHYDPRTXX01,2033,2650.0
GLOBAL,PWRHYDPRTXX01,2034,2650.0
GLOBAL,PWRHYDPRTXX01,2035,2650.0
GLOBAL,PWRHYDPRTXX01,2036,2650.0
GLOBAL,PWRHYDPRTXX01,2037,2650.0
GLOBAL,PWRHYDPRTXX01,2038,2650.0
GLOBAL,PWRHYDPRTXX01,2039,2650.0
GLOBAL,PWRHYDPRTXX01,2040,2650.0
