REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCSPNLDXX01,2024,207.27
GLOBAL,PWRCSPNLDXX01,2025,202.73
GLOBAL,PWRCSPNLDXX01,2026,198.18
GLOBAL,PWRCSPNLDXX01,2027,193.64
GLOBAL,PWRCSPNLDXX01,2028,189.09
GLOBAL,PWRCSPNLDXX01,2029,184.55
GLOBAL,PWRCSPNLDXX01,2030,180.0
GLOBAL,PWRCSPNLDXX01,2031,177.0
GLOBAL,PWRCSPNLDXX01,2032,174.0
GLOBAL,PWRCSPNLDXX01,2033,171.0
GLOBAL,PWRCSPNLDXX01,2034,168.0
GLOBAL,PWRCSPNLDXX01,2035,165.0
GLOBAL,PWRCSPNLDXX01,2036,162.0
GLOBAL,PWRCSPNLDXX01,2037,159.0
GLOBAL,PWRCSPNLDXX01,2038,156.0
GLOBAL,PWRCSPNLDXX01,2039,153.0
GLOBAL,PWRCSPNLDXX01,2040,150.0
GLOBAL,PWRCSPNLDXX01,2041,150.0
GLOBAL,PWRCSPNLDXX01,2042,150.0
GLOBAL,PWRCSPNLDXX01,2043,150.0
GLOBAL,PWRCSPNLDXX01,2044,150.0
GLOBAL,PWRCSPNLDXX01,2045,150.0
GLOBAL,PWRCSPNLDXX01,2046,150.0
GLOBAL,PWRCSPNLDXX01,2047,150.0
GLOBAL,PWRCSPNLDXX01,2048,150.0
GLOBAL,PWRCSPNLDXX01,2049,150.0
GLOBAL,PWRCSPNLDXX01,2050,150.0
GLOBAL,PWRCSPPRTXX01,2015,230.0
GLOBAL,PWRCSPPRTXX01,2016,230.0
GLOBAL,PWRCSPPRTXX01,2017,230.0
GLOBAL,PWRCSPPRTXX01,2018,230.0
GLOBAL,PWRCSPPRTXX01,2019,230.0
GLOBAL,PWRCSPPRTXX01,2020,225.45
GLOBAL,PWRCSPPRTXX01,2021,220.91
GLOBAL,PWRCSPPRTXX01,2022,216.36
GLOBAL,PWRCSPPRTXX01,2023,211.82
GLOBAL,PWRCSPPRTXX01,2024,207.27
GLOBAL,PWRCSPPRTXX01,2025,202.73
GLOBAL,PWRCSPPRTXX01,2026,198.18
GLOBAL,PWRCSPPRTXX01,2027,193.64
GLOBAL,PWRCSPPRTXX01,2028,189.09
GLOBAL,PWRCSPPRTXX01,2029,184.55
GLOBAL,PWRCSPPRTXX01,2030,180.0
GLOBAL,PWRCSPPRTXX01,2031,177.0
GLOBAL,PWRCSPPRTXX01,2032,174.0
GLOBAL,PWRCSPPRTXX01,2033,171.0
GLOBAL,PWRCSPPRTXX01,2034,168.0
GLOBAL,PWRCSPPRTXX01,2035,165.0
GLOBAL,PWRCSPPRTXX01,2036,162.0
GLOBAL,PWRCSPPRTXX01,2037,159.0
GLOBAL,PWRCSPPRTXX01,2038,156.0
GLOBAL,PWRCSPPRTXX01,2039,153.0
GLOBAL,PWRCSPPRTXX01,2040,150.0
GLOBAL,PWRCSPPRTXX01,2041,150.0
GLOBAL,PWRCSPPRTXX01,2042,150.0
GLOBAL,PWRCSPPRTXX01,2043,150.0
GLOBAL,PWRCSPPRTXX01,2044,150.0
GLOBAL,PWRCSPPRTXX01,2045,150.0
GLOBAL,PWRCSPPRTXX01,2046,150.0
GLOBAL,PWRCSPPRTXX01,2047,150.0
GLOBAL,PWRCSPPRTXX01,2048,150.0
GLOBAL,PWRCSPPRTXX01,2049,150.0
GLOBAL,PWRCSPPRTXX01,2050,150.0
GLOBAL,PWRGEOAUTXX01,2015,55.0
GLOBAL,PWRGEOAUTXX01,2016,55.0
GLOBAL,PWRGEOAUTXX01,2017,55.0
GLOBAL,PWRGEOAUTXX01,2018,55.0
GLOBAL,PWRGEOAUTXX01,2019,55.0
GLOBAL,PWRGEOAUTXX01,2020,55.0
GLOBAL,PWRGEOAUTXX01,2021,55.0
GLOBAL,PWRGEOAUTXX01,2022,55.0
GLOBAL,PWRGEOAUTXX01,2023,55.0
GLOBAL,PWRGEOAUTXX01,2024,55.0
GLOBAL,PWRGEOAUTXX01,2025,55.0
GLOBAL,PWRGEOAUTXX01,2026,55.0
GLOBAL,PWRGEOAUTXX01,2027,55.0
GLOBAL,PWRGEOAUTXX01,2028,55.0
GLOBAL,PWRGEOAUTXX01,2029,55.0
GLOBAL,PWRGEOAUTXX01,2030,55.0
GLOBAL,PWRGEOAUTXX01,2031,54.5
GLOBAL,PWRGEOAUTXX01,2032,54.0
GLOBAL,PWRGEOAUTXX01,2033,53.5
GLOBAL,PWRGEOAUTXX01,2034,53.0
GLOBAL,PWRGEOAUTXX01,2035,52.5
GLOBAL,PWRGEOAUTXX01,2036,52.0
GLOBAL,PWRGEOAUTXX01,2037,51.5
GLOBAL,PWRGEOAUTXX01,2038,51.0
GLOBAL,PWRGEOAUTXX01,2039,50.5
GLOBAL,PWRGEOAUTXX01,2040,50.0
GLOBAL,PWRGEOAUTXX01,2041,50.0
GLOBAL,PWRGEOAUTXX01,2042,50.0
GLOBAL,PWRGEOAUTXX01,2043,50.0
GLOBAL,PWRGEOAUTXX01,2044,50.0
GLOBAL,PWRGEOAUTXX01,2045,50.0
GLOBAL,PWRGEOAUTXX01,2046,50.0
GLOBAL,PWRGEOAUTXX01,2047,50.0
GLOBAL,PWRGEOAUTXX01,2048,50.0
GLOBAL,PWRGEOAUTXX01,2049,50.0
GLOBAL,PWRGEOAUTXX01,2050,50.0
GLOBAL,PWRGEOBELXX01,2015,55.0
GLOBAL,PWRGEOBELXX01,2016,55.0
GLOBAL,PWRGEOBELXX01,2017,55.0
GLOBAL,PWRGEOBELXX01,2018,55.0
GLOBAL,PWRGEOBELXX01,2019,55.0
GLOBAL,PWRGEOBELXX01,2020,55.0
GLOBAL,PWRGEOBELXX01,2021,55.0
GLOBAL,PWRGEOBELXX01,2022,55.0
GLOBAL,PWRGEOBELXX01,2023,55.0
GLOBAL,PWRGEOBELXX01,2024,55.0
GLOBAL,PWRGEOBELXX01,2025,55.0
GLOBAL,PWRGEOBELXX01,2026,55.0
GLOBAL,PWRGEOBELXX01,2027,55.0
GLOBAL,PWRGEOBELXX01,2028,55.0
GLOBAL,PWRGEOBELXX01,2029,55.0
GLOBAL,PWRGEOBELXX01,2030,55.0
GLOBAL,PWRGEOBELXX01,2031,54.5
GLOBAL,PWRGEOBELXX01,2032,54.0
GLOBAL,PWRGEOBELXX01,2033,53.5
GLOBAL,PWRGEOBELXX01,2034,53.0
GLOBAL,PWRGEOBELXX01,2035,52.5
GLOBAL,PWRGEOBELXX01,2036,52.0
GLOBAL,PWRGEOBELXX01,2037,51.5
GLOBAL,PWRGEOBELXX01,2038,51.0
GLOBAL,PWRGEOBELXX01,2039,50.5
GLOBAL,PWRGEOBELXX01,2040,50.0
GLOBAL,PWRGEOBELXX01,2041,50.0
GLOBAL,PWRGEOBELXX01,2042,50.0
GLOBAL,PWRGEOBELXX01,2043,50.0
GLOBAL,PWRGEOBELXX01,2044,50.0
GLOBAL,PWRGEOBELXX01,2045,50.0
GLOBAL,PWRGEOBELXX01,2046,50.0
GLOBAL,PWRGEOBELXX01,2047,50.0
GLOBAL,PWRGEOBELXX01,2048,50.0
GLOBAL,PWRGEOBELXX01,2049,50.0
GLOBAL,PWRGEOBELXX01,2050,50.0
GLOBAL,PWRGEOCHEXX01,2015,55.0
GLOBAL,PWRGEOCHEXX01,2016,55.0
GLOBAL,PWRGEOCHEXX01,2017,55.0
GLOBAL,PWRGEOCHEXX01,2018,55.0
GLOBAL,PWRGEOCHEXX01,2019,55.0
GLOBAL,PWRGEOCHEXX01,2020,55.0
GLOBAL,PWRGEOCHEXX01,2021,55.0
GLOBAL,PWRGEOCHEXX01,2022,55.0
GLOBAL,PWRGEOCHEXX01,2023,55.0
GLOBAL,PWRGEOCHEXX01,2024,55.0
GLOBAL,PWRGEOCHEXX01,2025,55.0
GLOBAL,PWRGEOCHEXX01,2026,55.0
GLOBAL,PWRGEOCHEXX01,2027,55.0
GLOBAL,PWRGEOCHEXX01,2028,55.0
GLOBAL,PWRGEOCHEXX01,2029,55.0
GLOBAL,PWRGEOCHEXX01,2030,55.0
GLOBAL,PWRGEOCHEXX01,2031,54.5
GLOBAL,PWRGEOCHEXX01,2032,54.0
GLOBAL,PWRGEOCHEXX01,2033,53.5
GLOBAL,PWRGEOCHEXX01,2034,53.0
GLOBAL,PWRGEOCHEXX01,2035,52.5
GLOBAL,PWRGEOCHEXX01,2036,52.0
GLOBAL,PWRGEOCHEXX01,2037,51.5
GLOBAL,PWRGEOCHEXX01,2038,51.0
GLOBAL,PWRGEOCHEXX01,2039,50.5
GLOBAL,PWRGEOCHEXX01,2040,50.0
GLOBAL,PWRGEOCHEXX01,2041,50.0
GLOBAL,PWRGEOCHEXX01,2042,50.0
GLOBAL,PWRGEOCHEXX01,2043,50.0
GLOBAL,PWRGEOCHEXX01,2044,50.0
GLOBAL,PWRGEOCHEXX01,2045,50.0
GLOBAL,PWRGEOCHEXX01,2046,50.0
GLOBAL,PWRGEOCHEXX01,2047,50.0
GLOBAL,PWRGEOCHEXX01,2048,50.0
GLOBAL,PWRGEOCHEXX01,2049,50.0
GLOBAL,PWRGEOCHEXX01,2050,50.0
GLOBAL,PWRGEODEUXX01,2015,55.0
GLOBAL,PWRGEODEUXX01,2016,55.0
GLOBAL,PWRGEODEUXX01,2017,55.0
GLOBAL,PWRGEODEUXX01,2018,55.0
GLOBAL,PWRGEODEUXX01,2019,55.0
GLOBAL,PWRGEODEUXX01,2020,55.0
GLOBAL,PWRGEODEUXX01,2021,55.0
GLOBAL,PWRGEODEUXX01,2022,55.0
GLOBAL,PWRGEODEUXX01,2023,55.0
GLOBAL,PWRGEODEUXX01,2024,55.0
GLOBAL,PWRGEODEUXX01,2025,55.0
GLOBAL,PWRGEODEUXX01,2026,55.0
GLOBAL,PWRGEODEUXX01,2027,55.0
GLOBAL,PWRGEODEUXX01,2028,55.0
GLOBAL,PWRGEODEUXX01,2029,55.0
GLOBAL,PWRGEODEUXX01,2030,55.0
GLOBAL,PWRGEODEUXX01,2031,54.5
GLOBAL,PWRGEODEUXX01,2032,54.0
GLOBAL,PWRGEODEUXX01,2033,53.5
GLOBAL,PWRGEODEUXX01,2034,53.0
GLOBAL,PWRGEODEUXX01,2035,52.5
GLOBAL,PWRGEODEUXX01,2036,52.0
GLOBAL,PWRGEODEUXX01,2037,51.5
GLOBAL,PWRGEODEUXX01,2038,51.0
GLOBAL,PWRGEODEUXX01,2039,50.5
GLOBAL,PWRGEODEUXX01,2040,50.0
GLOBAL,PWRGEODEUXX01,2041,50.0
GLOBAL,PWRGEODEUXX01,2042,50.0
GLOBAL,PWRGEODEUXX01,2043,50.0
GLOBAL,PWRGEODEUXX01,2044,50.0
GLOBAL,PWRGEODEUXX01,2045,50.0
GLOBAL,PWRGEODEUXX01,2046,50.0
GLOBAL,PWRGEODEUXX01,2047,50.0
GLOBAL,PWRGEODEUXX01,2048,50.0
GLOBAL,PWRGEODEUXX01,2049,50.0
GLOBAL,PWRGEODEUXX01,2050,50.0
GLOBAL,PWRGEOESPXX01,2015,55.0
GLOBAL,PWRGEOESPXX01,2016,55.0
GLOBAL,PWRGEOESPXX01,2017,55.0
GLOBAL,PWRGEOESPXX01,2018,55.0
GLOBAL,PWRGEOESPXX01,2019,55.0
GLOBAL,PWRGEOESPXX01,2020,55.0
GLOBAL,PWRGEOESPXX01,2021,55.0
GLOBAL,PWRGEOESPXX01,2022,55.0
GLOBAL,PWRGEOESPXX01,2023,55.0
GLOBAL,PWRGEOESPXX01,2024,55.0
GLOBAL,PWRGEOESPXX01,2025,55.0
GLOBAL,PWRGEOESPXX01,2026,55.0
GLOBAL,PWRGEOESPXX01,2027,55.0
GLOBAL,PWRGEOESPXX01,2028,55.0
GLOBAL,PWRGEOESPXX01,2029,55.0
GLOBAL,PWRGEOESPXX01,2030,55.0
GLOBAL,PWRGEOESPXX01,2031,54.5
GLOBAL,PWRGEOESPXX01,2032,54.0
GLOBAL,PWRGEOESPXX01,2033,53.5
GLOBAL,PWRGEOESPXX01,2034,53.0
GLOBAL,PWRGEOESPXX01,2035,52.5
GLOBAL,PWRGEOESPXX01,2036,52.0
GLOBAL,PWRGEOESPXX01,2037,51.5
GLOBAL,PWRGEOESPXX01,2038,51.0
GLOBAL,PWRGEOESPXX01,2039,50.5
GLOBAL,PWRGEOESPXX01,2040,50.0
GLOBAL,PWRGEOESPXX01,2041,50.0
GLOBAL,PWRGEOESPXX01,2042,50.0
GLOBAL,PWRGEOESPXX01,2043,50.0
GLOBAL,PWRGEOESPXX01,2044,50.0
GLOBAL,PWRGEOESPXX01,2045,50.0
GLOBAL,PWRGEOESPXX01,2046,50.0
GLOBAL,PWRGEOESPXX01,2047,50.0
GLOBAL,PWRGEOESPXX01,2048,50.0
GLOBAL,PWRGEOESPXX01,2049,50.0
GLOBAL,PWRGEOESPXX01,2050,50.0
GLOBAL,PWRGEOFRAXX01,2015,55.0
GLOBAL,PWRGEOFRAXX01,2016,55.0
GLOBAL,PWRGEOFRAXX01,2017,55.0
GLOBAL,PWRGEOFRAXX01,2018,55.0
GLOBAL,PWRGEOFRAXX01,2019,55.0
GLOBAL,PWRGEOFRAXX01,2020,55.0
GLOBAL,PWRGEOFRAXX01,2021,55.0
GLOBAL,PWRGEOFRAXX01,2022,55.0
GLOBAL,PWRGEOFRAXX01,2023,55.0
GLOBAL,PWRGEOFRAXX01,2024,55.0
GLOBAL,PWRGEOFRAXX01,2025,55.0
GLOBAL,PWRGEOFRAXX01,2026,55.0
GLOBAL,PWRGEOFRAXX01,2027,55.0
GLOBAL,PWRGEOFRAXX01,2028,55.0
GLOBAL,PWRGEOFRAXX01,2029,55.0
GLOBAL,PWRGEOFRAXX01,2030,55.0
GLOBAL,PWRGEOFRAXX01,2031,54.5
GLOBAL,PWRGEOFRAXX01,2032,54.0
GLOBAL,PWRGEOFRAXX01,2033,53.5
GLOBAL,PWRGEOFRAXX01,2034,53.0
GLOBAL,PWRGEOFRAXX01,2035,52.5
GLOBAL,PWRGEOFRAXX01,2036,52.0
GLOBAL,PWRGEOFRAXX01,2037,51.5
GLOBAL,PWRGEOFRAXX01,2038,51.0
GLOBAL,PWRGEOFRAXX01,2039,50.5
GLOBAL,PWRGEOFRAXX01,2040,50.0
GLOBAL,PWRGEOFRAXX01,2041,50.0
GLOBAL,PWRGEOFRAXX01,2042,50.0
GLOBAL,PWRGEOFRAXX01,2043,50.0
GLOBAL,PWRGEOFRAXX01,2044,50.0
GLOBAL,PWRGEOFRAXX01,2045,50.0
GLOBAL,PWRGEOFRAXX01,2046,50.0
GLOBAL,PWRGEOFRAXX01,2047,50.0
GLOBAL,PWRGEOFRAXX01,2048,50.0
GLOBAL,PWRGEOFRAXX01,2049,50.0
GLOBAL,PWRGEOFRAXX01,2050,50.0
GLOBAL,PWRGEOITAXX01,2015,55.0
GLOBAL,PWRGEOITAXX01,2016,55.0
GLOBAL,PWRGEOITAXX01,2017,55.0
GLOBAL,PWRGEOITAXX01,2018,55.0
GLOBAL,PWRGEOITAXX01,2019,55.0
GLOBAL,PWRGEOITAXX01,2020,55.0
GLOBAL,PWRGEOITAXX01,2021,55.0
GLOBAL,PWRGEOITAXX01,2022,55.0
GLOBAL,PWRGEOITAXX01,2023,55.0
GLOBAL,PWRGEOITAXX01,2024,55.0
GLOBAL,PWRGEOITAXX01,2025,55.0
GLOBAL,PWRGEOITAXX01,2026,55.0
GLOBAL,PWRGEOITAXX01,2027,55.0
GLOBAL,PWRGEOITAXX01,2028,55.0
GLOBAL,PWRGEOITAXX01,2029,55.0
GLOBAL,PWRGEOITAXX01,2030,55.0
GLOBAL,PWRGEOITAXX01,2031,54.5
GLOBAL,PWRGEOITAXX01,2032,54.0
GLOBAL,PWRGEOITAXX01,2033,53.5
GLOBAL,PWRGEOITAXX01,2034,53.0
GLOBAL,PWRGEOITAXX01,2035,52.5
GLOBAL,PWRGEOITAXX01,2036,52.0
GLOBAL,PWRGEOITAXX01,2037,51.5
GLOBAL,PWRGEOITAXX01,2038,51.0
GLOBAL,PWRGEOITAXX01,2039,50.5
GLOBAL,PWRGEOITAXX01,2040,50.0
GLOBAL,PWRGEOITAXX01,2041,50.0
GLOBAL,PWRGEOITAXX01,2042,50.0
GLOBAL,PWRGEOITAXX01,2043,50.0
GLOBAL,PWRGEOITAXX01,2044,50.0
GLOBAL,PWRGEOITAXX01,2045,50.0
GLOBAL,PWRGEOITAXX01,2046,50.0
GLOBAL,PWRGEOITAXX01,2047,50.0
GLOBAL,PWRGEOITAXX01,2048,50.0
GLOBAL,PWRGEOITAXX01,2049,50.0
GLOBAL,PWRGEOITAXX01,2050,50.0
GLOBAL,PWRGEOLUXXX01,2015,55.0
GLOBAL,PWRGEOLUXXX01,2016,55.0
GLOBAL,PWRGEOLUXXX01,2017,55.0
GLOBAL,PWRGEOLUXXX01,2018,55.0
GLOBAL,PWRGEOLUXXX01,2019,55.0
GLOBAL,PWRGEOLUXXX01,2020,55.0
GLOBAL,PWRGEOLUXXX01,2021,55.0
GLOBAL,PWRGEOLUXXX01,2022,55.0
GLOBAL,PWRGEOLUXXX01,2023,55.0
GLOBAL,PWRGEOLUXXX01,2024,55.0
GLOBAL,PWRGEOLUXXX01,2025,55.0
GLOBAL,PWRGEOLUXXX01,2026,55.0
GLOBAL,PWRGEOLUXXX01,2027,55.0
GLOBAL,PWRGEOLUXXX01,2028,55.0
GLOBAL,PWRGEOLUXXX01,2029,55.0
GLOBAL,PWRGEOLUXXX01,2030,55.0
GLOBAL,PWRGEOLUXXX01,2031,54.5
GLOBAL,PWRGEOLUXXX01,2032,54.0
GLOBAL,PWRGEOLUXXX01,2033,53.5
GLOBAL,PWRGEOLUXXX01,2034,53.0
GLOBAL,PWRGEOLUXXX01,2035,52.5
GLOBAL,PWRGEOLUXXX01,2036,52.0
GLOBAL,PWRGEOLUXXX01,2037,51.5
GLOBAL,PWRGEOLUXXX01,2038,51.0
GLOBAL,PWRGEOLUXXX01,2039,50.5
GLOBAL,PWRGEOLUXXX01,2040,50.0
GLOBAL,PWRGEOLUXXX01,2041,50.0
GLOBAL,PWRGEOLUXXX01,2042,50.0
GLOBAL,PWRGEOLUXXX01,2043,50.0
GLOBAL,PWRGEOLUXXX01,2044,50.0
GLOBAL,PWRGEOLUXXX01,2045,50.0
GLOBAL,PWRGEOLUXXX01,2046,50.0
GLOBAL,PWRGEOLUXXX01,2047,50.0
GLOBAL,PWRGEOLUXXX01,2048,50.0
GLOBAL,PWRGEOLUXXX01,2049,50.0
GLOBAL,PWRGEOLUXXX01,2050,50.0
GLOBAL,PWRGEONLDXX01,2015,55.0
GLOBAL,PWRGEONLDXX01,2016,55.0
GLOBAL,PWRGEONLDXX01,2017,55.0
GLOBAL,PWRGEONLDXX01,2018,55.0
GLOBAL,PWRGEONLDXX01,2019,55.0
GLOBAL,PWRGEONLDXX01,2020,55.0
GLOBAL,PWRGEONLDXX01,2021,55.0
GLOBAL,PWRGEONLDXX01,2022,55.0
GLOBAL,PWRGEONLDXX01,2023,55.0
GLOBAL,PWRGEONLDXX01,2024,55.0
GLOBAL,PWRGEONLDXX01,2025,55.0
GLOBAL,PWRGEONLDXX01,2026,55.0
GLOBAL,PWRGEONLDXX01,2027,55.0
GLOBAL,PWRGEONLDXX01,2028,55.0
GLOBAL,PWRGEONLDXX01,2029,55.0
GLOBAL,PWRGEONLDXX01,2030,55.0
GLOBAL,PWRGEONLDXX01,2031,54.5
GLOBAL,PWRGEONLDXX01,2032,54.0
GLOBAL,PWRGEONLDXX01,2033,53.5
GLOBAL,PWRGEONLDXX01,2034,53.0
GLOBAL,PWRGEONLDXX01,2035,52.5
GLOBAL,PWRGEONLDXX01,2036,52.0
GLOBAL,PWRGEONLDXX01,2037,51.5
GLOBAL,PWRGEONLDXX01,2038,51.0
GLOBAL,PWRGEONLDXX01,2039,50.5
GLOBAL,PWRGEONLDXX01,2040,50.0
GLOBAL,PWRGEONLDXX01,2041,50.0
GLOBAL,PWRGEONLDXX01,2042,50.0
GLOBAL,PWRGEONLDXX01,2043,50.0
GLOBAL,PWRGEONLDXX01,2044,50.0
GLOBAL,PWRGEONLDXX01,2045,50.0
GLOBAL,PWRGEONLDXX01,2046,50.0
GLOBAL,PWRGEONLDXX01,2047,50.0
GLOBAL,PWRGEONLDXX01,2048,50.0
GLOBAL,PWRGEONLDXX01,2049,50.0
GLOBAL,PWRGEONLDXX01,2050,50.0
GLOBAL,PWRGEOPRTXX01,2015,55.0
GLOBAL,PWRGEOPRTXX01,2016,55.0
GLOBAL,PWRGEOPRTXX01,2017,55.0
GLOBAL,PWRGEOPRTXX01,2018,55.0
GLOBAL,PWRGEOPRTXX01,2019,55.0
GLOBAL,PWRGEOPRTXX01,2020,55.0
GLOBAL,PWRGEOPRTXX01,2021,55.0
GLOBAL,PWRGEOPRTXX01,2022,55.0
GLOBAL,PWRGEOPRTXX01,2023,55.0
GLOBAL,PWRGEOPRTXX01,2024,55.0
GLOBAL,PWRGEOPRTXX01,2025,55.0
GLOBAL,PWRGEOPRTXX01,2026,55.0
GLOBAL,PWRGEOPRTXX01,2027,55.0
GLOBAL,PWRGEOPRTXX01,2028,55.0
GLOBAL,PWRGEOPRTXX01,2029,55.0
GLOBAL,PWRGEOPRTXX01,2030,55.0
GLOBAL,PWRGEOPRTXX01,2031,54.5
GLOBAL,PWRGEOPRTXX01,2032,54.0
GLOBAL,PWRGEOPRTXX01,2033,53.5
GLOBAL,PWRGEOPRTXX01,2034,53.0
GLOBAL,PWRGEOPRTXX01,2035,52.5
GLOBAL,PWRGEOPRTXX01,2036,52.0
GLOBAL,PWRGEOPRTXX01,2037,51.5
GLOBAL,PWRGEOPRTXX01,2038,51.0
GLOBAL,PWRGEOPRTXX01,2039,50.5
GLOBAL,PWRGEOPRTXX01,2040,50.0
GLOBAL,PWRGEOPRTXX01,2041,50.0
GLOBAL,PWRGEOPRTXX01,2042,50.0
GLOBAL,PWRGEOPRTXX01,2043,50.0
GLOBAL,PWRGEOPRTXX01,2044,50.0
GLOBAL,PWRGEOPRTXX01,2045,50.0
GLOBAL,PWRGEOPRTXX01,2046,50.0
GLOBAL,PWRGEOPRTXX01,2047,50.0
GLOBAL,PWRGEOPRTXX01,2048,50.0
GLOBAL,PWRGEOPRTXX01,2049,50.0
GLOBAL,PWRGEOPRTXX01,2050,50.0
GLOBAL,PWRHYDAUTXX01,2015,60.0
GLOBAL,PWRHYDAUTXX01,2016,60.0
GLOBAL,PWRHYDAUTXX01,2017,60.0
GLOBAL,PWRHYDAUTXX01,2018,60.0
GLOBAL,PWRHYDAUTXX01,2019,60.0
GLOBAL,PWRHYDAUTXX01,2020,60.0
GLOBAL,PWRHYDAUTXX01,2021,60.0
GLOBAL,PWRHYDAUTXX01,2022,60.0
GLOBAL,PWRHYDAUTXX01,2023,60.0
GLOBAL,PWRHYDAUTXX01,2024,60.0
GLOBAL,PWRHYDAUTXX01,2025,60.0
GLOBAL,PWRHYDAUTXX01,2026,60.0
GLOBAL,PWRHYDAUTXX01,2027,60.0
GLOBAL,PWRHYDAUTXX01,2028,60.0
GLOBAL,PWRHYDAUTXX01,2029,60.0
GLOBAL,PWRHYDAUTXX01,2030,60.0
GLOBAL,PWRHYDAUTXX01,2031,60.0
GLOBAL,PWRHYDAUTXX01,2032,60.0
GLOBAL,PWRHYDAUTXX01,2033,60.0
GLOBAL,PWRHYDAUTXX01,2034,60.0
GLOBAL,PWRHYDAUTXX01,2035,60.0
GLOBAL,PWRHYDAUTXX01,2036,60.0
GLOBAL,PWRHYDAUTXX01,2037,60.0
GLOBAL,PWRHYDAUTXX01,2038,60.0
GLOBAL,PWRHYDAUTXX01,2039,60.0
GLOBAL,PWRHYDAUTXX01,2040,60.0
GLOBAL,PWRHYDAUTXX01,2041,60.0
GLOBAL,PWRHYDAUTXX01,2042,60.0
GLOBAL,PWRHYDAUTXX01,2043,60.0
GLOBAL,PWRHYDAUTXX01,2044,60.0
GLOBAL,PWRHYDAUTXX01,2045,60.0
GLOBAL,PWRHYDAUTXX01,2046,60.0
GLOBAL,PWRHYDAUTXX01,2047,60.0
GLOBAL,PWRHYDAUTXX01,2048,60.0
GLOBAL,PWRHYDAUTXX01,2049,60.0
GLOBAL,PWRHYDAUTXX01,2050,60.0
GLOBAL,PWRHYDBELXX01,2015,60.0
GLOBAL,PWRHYDBELXX01,2016,60.0
GLOBAL,PWRHYDBELXX01,2017,60.0
GLOBAL,PWRHYDBELXX01,2018,60.0
GLOBAL,PWRHYDBELXX01,2019,60.0
GLOBAL,PWRHYDBELXX01,2020,60.0
GLOBAL,PWRHYDBELXX01,2021,60.0
GLOBAL,PWRHYDBELXX01,2022,60.0
GLOBAL,PWRHYDBELXX01,2023,60.0
GLOBAL,PWRHYDBELXX01,2024,60.0
GLOBAL,PWRHYDBELXX01,2025,60.0
GLOBAL,PWRHYDBELXX01,2026,60.0
GLOBAL,PWRHYDBELXX01,2027,60.0
GLOBAL,PWRHYDBELXX01,2028,60.0
GLOBAL,PWRHYDBELXX01,2029,60.0
GLOBAL,PWRHYDBELXX01,2030,60.0
GLOBAL,PWRHYDBELXX01,2031,60.0
GLOBAL,PWRHYDBELXX01,2032,60.0
GLOBAL,PWRHYDBELXX01,2033,60.0
GLOBAL,PWRHYDBELXX01,2034,60.0
GLOBAL,PWRHYDBELXX01,2035,60.0
GLOBAL,PWRHYDBELXX01,2036,60.0
GLOBAL,PWRHYDBELXX01,2037,60.0
GLOBAL,PWRHYDBELXX01,2038,60.0
GLOBAL,PWRHYDBELXX01,2039,60.0
GLOBAL,PWRHYDBELXX01,2040,60.0
GLOBAL,PWRHYDBELXX01,2041,60.0
GLOBAL,PWRHYDBELXX01,2042,60.0
GLOBAL,PWRHYDBELXX01,2043,60.0
GLOBAL,PWRHYDBELXX01,2044,60.0
GLOBAL,PWRHYDBELXX01,2045,60.0
GLOBAL,PWRHYDBELXX01,2046,60.0
GLOBAL,PWRHYDBELXX01,2047,60.0
GLOBAL,PWRHYDBELXX01,2048,60.0
GLOBAL,PWRHYDBELXX01,2049,60.0
GLOBAL,PWRHYDBELXX01,2050,60.0
GLOBAL,PWRHYDCHEXX01,2015,60.0
GLOBAL,PWRHYDCHEXX01,2016,60.0
GLOBAL,PWRHYDCHEXX01,2017,60.0
GLOBAL,PWRHYDCHEXX01,2018,60.0
GLOBAL,PWRHYDCHEXX01,2019,60.0
GLOBAL,PWRHYDCHEXX01,2020,60.0
GLOBAL,PWRHYDCHEXX01,2021,60.0
GLOBAL,PWRHYDCHEXX01,2022,60.0
GLOBAL,PWRHYDCHEXX01,2023,60.0
GLOBAL,PWRHYDCHEXX01,2024,60.0
GLOBAL,PWRHYDCHEXX01,2025,60.0
GLOBAL,PWRHYDCHEXX01,2026,60.0
GLOBAL,PWRHYDCHEXX01,2027,60.0
GLOBAL,PWRHYDCHEXX01,2028,60.0
GLOBAL,PWRHYDCHEXX01,2029,60.0
GLOBAL,PWRHYDCHEXX01,2030,60.0
GLOBAL,PWRHYDCHEXX01,2031,60.0
GLOBAL,PWRHYDCHEXX01,2032,60.0
GLOBAL,PWRHYDCHEXX01,2033,60.0
GLOBAL,PWRHYDCHEXX01,2034,60.0
GLOBAL,PWRHYDCHEXX01,2035,60.0
GLOBAL,PWRHYDCHEXX01,2036,60.0
GLOBAL,PWRHYDCHEXX01,2037,60.0
GLOBAL,PWRHYDCHEXX01,2038,60.0
GLOBAL,PWRHYDCHEXX01,2039,60.0
GLOBAL,PWRHYDCHEXX01,2040,60.0
GLOBAL,PWRHYDCHEXX01,2041,60.0
GLOBAL,PWRHYDCHEXX01,2042,60.0
GLOBAL,PWRHYDCHEXX01,2043,60.0
GLOBAL,PWRHYDCHEXX01,2044,60.0
